13429-INFO-[68.45818315806588, 68.48029657443765, 68.45818315806588, 68.45818315806588, 68.47501020168744, 68.45818315806588, 68.45818315806588, 68.45891428280783, 68.44673085954645, 68.45818315806588]
13429-INFO-[68.48029657443765, 68.46787066764965, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.48029657443765]
13429-INFO-[68.48029657443765, 68.48029657443765, 68.47387486727041, 68.48029657443765, 68.48029657443765, 68.45694345565467, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.48029657443765]
13429-INFO-[68.48029657443765, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.45642560007106, 68.48029657443765, 68.48029657443765, 68.48029657443765, 68.4972967194711]
13429-INFO-[68.4972967194711, 68.4972967194711, 68.45275038780998, 68.4972967194711, 68.4972967194711, 68.4972967194711, 68.4972967194711, 68.4882197818692, 68.4972967194711, 68.4972967194711]
13429-INFO-[68.54331294904225, 68.4972967194711, 68.4972967194711, 68.4972967194711, 68.4972967194711, 68.4972967194711, 68.4972967194711, 68.45867853193961, 68.4972967194711, 68.4972967194711]
13429-INFO-[68.56509747500742, 68.54331294904225, 68.54331294904225, 68.54331294904225, 68.54331294904225, 68.54331294904225, 68.54331294904225, 68.54331294904225, 68.54331294904225, 68.54331294904225]
13429-INFO-[68.56509747500742, 68.58828395928381, 68.56509747500742, 68.56509747500742, 68.56509747500742, 68.5460063467526, 68.56509747500742, 68.61124236647689, 68.56509747500742, 68.56509747500742]
13429-INFO-[68.57008023343322, 68.61124236647689, 68.5933450102338, 68.61124236647689, 68.61124236647689, 68.61124236647689, 68.61606273497885, 68.61124236647689, 68.61124236647689, 68.61124236647689]
13429-INFO-[68.61606273497885, 68.61606273497885, 68.58693170305314, 68.61606273497885, 68.61606273497885, 68.65417375324034, 68.61606273497885, 68.58064683646627, 68.61606273497885, 68.60484295404437]
13429-INFO-[68.65417375324034, 68.65417375324034, 68.65417375324034, 68.65417375324034, 68.65417375324034, 68.65417375324034, 68.65417375324034, 68.65417375324034, 68.65417375324034, 68.65417375324034]
13429-INFO-[68.65417375324034, 68.68467048858129, 68.6153874101744, 68.65417375324034, 68.62949272438442, 68.69181121052797, 68.65417375324034, 68.65417375324034, 68.61660600196788, 68.65417375324034]
13429-INFO-[68.69181121052797, 68.69181121052797, 68.69181121052797, 68.69181121052797, 68.69181121052797, 68.69181121052797, 68.64733808736874, 68.69181121052797, 68.69181121052797, 68.69181121052797]
13429-INFO-[68.69181121052797, 68.69181121052797, 68.69181121052797, 68.68783033212502, 68.69181121052797, 68.71494068282175, 68.66775777531024, 68.70796237207438, 68.73166066591261, 68.69181121052797]
13429-INFO-[68.73166066591261, 68.73166066591261, 68.73166066591261, 68.73166066591261, 68.76552793580831, 68.73166066591261, 68.74784041584049, 68.70377145323883, 68.73166066591261, 68.74446950362208]
13429-INFO-[68.73214761031309, 68.77644260534964, 68.71779382597825, 68.76552793580831, 68.76552793580831, 68.73378312191966, 68.76552793580831, 68.76552793580831, 68.76552793580831, 68.76552793580831]
13429-INFO-[68.77644260534964, 68.77644260534964, 68.7504437614234, 68.77325722112872, 68.80843010608287, 68.77644260534964, 68.77644260534964, 68.77644260534964, 68.77644260534964, 68.75678305488779]
13429-INFO-[68.80843010608287, 68.80843010608287, 68.80843010608287, 68.80843010608287, 68.80843010608287, 68.80843010608287, 68.80843010608287, 68.80843010608287, 68.80846105811854, 68.80843010608287]
13429-INFO-[68.80846105811854, 68.80846105811854, 68.80846105811854, 68.80846105811854, 68.77697165304616, 68.80846105811854, 68.80846105811854, 68.80846105811854, 68.80846105811854, 68.80846105811854]
13429-INFO-[68.80846105811854, 68.80846105811854, 68.80846105811854, 68.80846105811854, 68.80846105811854, 68.83118005003057, 68.80846105811854, 68.80846105811854, 68.80846105811854, 68.80846105811854]
13429-INFO-[68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057]
13429-INFO-[68.83118005003057, 68.80698070518108, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057]
13429-INFO-[68.78124177174341, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057]
13429-INFO-[68.81096163810624, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.8172511544986, 68.83118005003057, 68.83118005003057, 68.83118005003057]
13429-INFO-[68.83118005003057, 68.83118005003057, 68.80236503815694, 68.83118005003057, 68.83118005003057, 68.78672515410462, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057]
13429-INFO-[68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057]
13429-INFO-[68.83118005003057, 68.83118005003057, 68.83397143937793, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057, 68.83118005003057]
13429-INFO-[68.83397143937793, 68.83397143937793, 68.83397143937793, 68.83397143937793, 68.82094916543564, 68.83397143937793, 68.79973297916794, 68.85372051031436, 68.83397143937793, 68.85642210815833]
13429-INFO-[68.88588045887876, 68.85642210815833, 68.85642210815833, 68.85642210815833, 68.85642210815833, 68.85642210815833, 68.81043631526883, 68.82378857955727, 68.85642210815833, 68.81660805128021]
13429-INFO-[68.83871889765047, 68.88588045887876, 68.85877671257235, 68.88588045887876, 68.88588045887876, 68.88588045887876, 68.88588045887876, 68.88588045887876, 68.88588045887876, 68.88588045887876]
13429-INFO-[68.9099894761603, 68.88588045887876, 68.88588045887876, 68.84018340568247, 68.88588045887876, 68.88588045887876, 68.88588045887876, 68.88588045887876, 68.92138920771463, 68.88588045887876]
13429-INFO-[68.91269961620307, 68.92138920771463, 68.92138920771463, 68.92138920771463, 68.92138920771463, 68.92138920771463, 68.92138920771463, 68.92138920771463, 68.92138920771463, 68.92138920771463]
13429-INFO-[68.92138920771463, 68.92138920771463, 68.92138920771463, 68.87935858498042, 68.92138920771463, 68.92138920771463, 68.96332993634022, 68.92138920771463, 68.92138920771463, 68.92138920771463]
13429-INFO-[68.96332993634022, 68.96332993634022, 68.96332993634022, 68.95341601181094, 68.96332993634022, 68.96332993634022, 68.93108154407308, 68.96332993634022, 68.99171217349668, 68.96332993634022]
13429-INFO-[68.99171217349668, 68.99171217349668, 69.03862487125143, 68.99171217349668, 68.99886556499327, 68.99171217349668, 68.99171217349668, 68.99171217349668, 68.99171217349668, 68.98436630738733]
13429-INFO-[68.99886556499327, 68.99886556499327, 68.99886556499327, 68.99886556499327, 68.99886556499327, 68.99886556499327, 68.99886556499327, 68.99886556499327, 69.00034320898492, 68.99886556499327]
13429-INFO-[69.00034320898492, 69.01567536945404, 69.00034320898492, 69.00034320898492, 68.98767110612143, 69.00034320898492, 69.00034320898492, 68.97078680898439, 69.00034320898492, 68.95223586866904]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.04959434263161, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 68.99508518250192, 69.00034320898492, 69.0452248014816]
13429-INFO-[69.00034320898492, 68.95216513567314, 68.99761845055097, 69.00034320898492, 68.97899424664072, 69.02406656690897, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.04977204648166, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 68.98534282835043, 69.01351459232525, 69.0360460282347, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.04713343871295, 69.00034320898492, 69.03589653473907, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 68.95179488594015, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.04610552297515, 69.01839829119051, 68.9861716352857, 69.03184351992866, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.03132596413914, 69.00034320898492, 69.00034320898492, 69.00034320898492, 68.97139817626454, 69.00034320898492, 69.02740069486651, 69.00034320898492, 69.0009728608962, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.03027079859596, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 68.99265059972399, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.03270093785966, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00991210370242, 69.00034320898492, 69.00034320898492, 69.03870463074271]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.03192215262337, 68.99809506874412, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 68.97169452245379]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.03924708644156, 69.00034320898492, 69.00034320898492, 68.9543254527653, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 68.98671034027771, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 68.97145626288446, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.006391288685, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 68.99843148542556, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.00034320898492, 69.00034320898492, 68.97828198510112, 69.00034320898492, 69.00034320898492, 69.00045054159764, 69.00034320898492, 69.00034320898492, 69.00217372493422, 69.00034320898492]
13429-INFO-[68.96525559223527, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.00034320898492, 69.02201978209037]
13429-INFO-[69.00034320898492, 69.00034320898492, 69.00034320898492, 68.98432050463472, 69.04607232665852, 69.00034320898492, 69.00034320898492, 69.00127946047809, 69.00034320898492, 69.00034320898492]
13429-INFO-[69.00034320898492, 68.95276982117127, 69.00034320898492, 69.00034320898492, 68.99992794168266, 69.00034320898492, 69.0118702633129, 69.00034320898492, 69.00034320898492, 69.00034320898492]
13429-INFO-[68.99992794168266, 69.00782018534183, 69.04290274067726, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.98299377282716, 68.99992794168266, 68.96794098851313]
13429-INFO-[69.04298112176747, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 69.01277336001641, 68.98385444025902, 69.03764072562173, 68.99992794168266, 69.00106231553784, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.0230922712163, 68.99992794168266, 68.99992794168266, 68.95925639601802]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.95754314422805, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.96916938085855, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.95673854888952, 68.99992794168266, 69.00616597660787]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.9761677943572, 68.99992794168266, 68.99992794168266, 68.95767871694699, 68.98024798550627, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.96647623212911, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.01753505234628]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99522193847649, 68.99992794168266, 69.02567363012257, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.00790262743728, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99314290405893, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[69.0348601320128, 68.99992794168266, 68.99992794168266, 68.95038417112492, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 69.01121266537257, 69.02490674399314, 68.99992794168266, 69.03341746650588, 68.99992794168266, 68.99127482706204, 68.95365215895515, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 69.01121420893024, 69.00009937829005, 69.00330898227816, 68.99992794168266, 69.02123942761011, 68.98006035441679, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.96436725937716, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.96065275497055, 68.99992794168266, 68.97343174466123, 68.99992794168266, 69.014640425092, 68.99291199340021, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.00139621786035]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.9920443382575, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.00931678647979, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 69.00579389689102, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.95003676830714, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 69.00077545670185, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.04871033948982, 69.04657820232731]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.03492636969108, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 69.00754581990104, 68.99992794168266, 68.99992794168266, 68.98702014336057, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99390429572229, 68.99992794168266, 69.04522949681133, 68.99225171571746, 68.99992794168266, 68.99992794168266, 68.95375523338835, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.9716303588593, 68.99992794168266, 68.99992794168266, 69.01542654617563, 69.0489968301827]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.0025779513746, 69.0058581421417]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[69.0408654254372, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.95021792403853, 68.99992794168266, 68.99992794168266, 68.99702744510611, 68.97077078620491, 68.99992794168266]
13429-INFO-[68.99992794168266, 69.04175941540244, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.03165697848854, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.97155109309122, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.04775891737239, 68.99753658336843]
13429-INFO-[68.99992794168266, 68.96798904778194, 68.99992794168266, 68.99992794168266, 69.02295154560156, 69.03731022302844, 68.99992794168266, 68.99992794168266, 68.98492482350623, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.98169280982496]
13429-INFO-[68.99992794168266, 68.9812956952541, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.96219381078623, 68.99992794168266, 68.9557155267548, 68.95594307032553, 68.95755830725095]
13429-INFO-[68.9745011443636, 68.99992794168266, 68.99992794168266, 68.98598376075896, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 69.01130760487831, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99903394677045, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.0071816512387, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 69.04570698953182, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.00495220393601, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.0365820297543, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99520614193739, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.0021632905168, 68.99992794168266, 68.99992794168266, 68.96606125827606, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.01213677277069, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.98255143919248, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.97729633574417, 68.99992794168266, 69.02662257388106, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99155119185527]
13429-INFO-[68.99992794168266, 68.99339179220782, 69.00927170258845, 68.99992794168266, 69.0174920264826, 68.99992794168266, 69.04514020461134, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.9790268925635]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 69.03772839060885, 68.99224660283258, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.98238921972576, 69.02715327557893, 68.95373302775035, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.95544134942256]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 69.03639638411131, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.00671873712787, 68.99992794168266, 68.99992794168266]
13429-INFO-[69.00521406777911, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.00465305076538, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.03192104716507, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 69.03263177596065, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.03044222789701]
13429-INFO-[69.03356807015913, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 69.04681515455958]
13429-INFO-[68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99992794168266, 68.99563659374226, 68.99992794168266, 68.99992794168266]
